t_send,seq,bytes
1764723374.326904,1703,256
1764723374.328878,1704,256
1764723374.330880,1705,256
1764723374.332892,1706,256
1764723374.334875,1707,256
1764723374.336890,1708,256
1764723374.338880,1709,256
1764723374.340881,1710,256
1764723374.342892,1711,256
1764723374.344880,1712,256
1764723374.346889,1713,256
1764723374.348876,1714,256
1764723374.350877,1715,256
1764723374.352889,1716,256
1764723374.354927,1717,256
1764723374.356887,1718,256
1764723374.358942,1719,256
1764723374.360901,1720,256
1764723374.362968,1721,256
1764723374.364934,1722,256
1764723374.366979,1723,256
1764723374.368986,1724,256
1764723374.370930,1725,256
1764723374.372929,1726,256
1764723374.374964,1727,256
1764723374.376895,1728,256
1764723374.378924,1729,256
1764723374.380926,1730,256
1764723374.382912,1731,256
1764723374.384897,1732,256
1764723374.387028,1733,256
1764723374.389076,1734,256
1764723374.390917,1735,256
1764723374.392908,1736,256
1764723374.394905,1737,256
1764723374.396885,1738,256
1764723374.398872,1739,256
1764723374.400873,1740,256
1764723374.402872,1741,256
1764723374.404878,1742,256
1764723374.406885,1743,256
1764723374.408893,1744,256
1764723374.410894,1745,256
1764723374.412878,1746,256
1764723374.414890,1747,256
1764723374.416891,1748,256
1764723374.418880,1749,256
1764723374.420880,1750,256
1764723374.422882,1751,256
1764723374.424874,1752,256
1764723374.426880,1753,256
1764723374.428876,1754,256
1764723374.430875,1755,256
1764723374.432876,1756,256
1764723374.434880,1757,256
1764723374.436884,1758,256
1764723374.438890,1759,256
1764723374.440875,1760,256
1764723374.442876,1761,256
1764723374.444889,1762,256
1764723374.446877,1763,256
1764723374.448877,1764,256
1764723374.450869,1765,256
1764723374.452879,1766,256
1764723374.454880,1767,256
1764723374.456886,1768,256
1764723374.458927,1769,256
1764723374.460891,1770,256
1764723374.462881,1771,256
1764723374.464886,1772,256
1764723374.466898,1773,256
1764723374.468884,1774,256
1764723374.470935,1775,256
1764723374.472888,1776,256
1764723374.474887,1777,256
1764723374.476888,1778,256
1764723374.478882,1779,256
1764723374.480880,1780,256
1764723374.482921,1781,256
1764723374.484921,1782,256
1764723374.486877,1783,256
1764723374.488876,1784,256
1764723374.490921,1785,256
1764723374.492895,1786,256
1764723374.494906,1787,256
1764723374.496909,1788,256
1764723374.498888,1789,256
1764723374.500907,1790,256
1764723374.502915,1791,256
1764723374.504900,1792,256
1764723374.507008,1793,256
1764723374.508938,1794,256
1764723374.510890,1795,256
1764723374.512897,1796,256
1764723374.514894,1797,256
1764723374.516883,1798,256
1764723374.518887,1799,256
1764723374.520931,1800,256
1764723374.522886,1801,256
1764723374.524889,1802,256
1764723374.526878,1803,256
1764723374.528877,1804,256
1764723374.530878,1805,256
1764723374.532887,1806,256
1764723374.534899,1807,256
1764723374.536886,1808,256
1764723374.538902,1809,256
1764723374.540936,1810,256
1764723374.542905,1811,256
1764723374.544897,1812,256
1764723374.546882,1813,256
1764723374.548939,1814,256
1764723374.550883,1815,256
1764723374.552939,1816,256
1764723374.554948,1817,256
1764723374.556939,1818,256
1764723374.558890,1819,256
1764723374.560925,1820,256
1764723374.562931,1821,256
1764723374.564896,1822,256
1764723374.566937,1823,256
1764723374.568894,1824,256
1764723374.570900,1825,256
1764723374.572897,1826,256
1764723374.574938,1827,256
1764723374.576900,1828,256
1764723374.578901,1829,256
1764723374.580908,1830,256
1764723374.582945,1831,256
1764723374.584899,1832,256
1764723374.586901,1833,256
1764723374.588902,1834,256
1764723374.590937,1835,256
1764723374.592893,1836,256
1764723374.594891,1837,256
1764723374.596895,1838,256
1764723374.598893,1839,256
1764723374.600898,1840,256
1764723374.602938,1841,256
1764723374.604956,1842,256
1764723374.606895,1843,256
1764723374.608946,1844,256
1764723374.610940,1845,256
1764723374.612943,1846,256
1764723374.614897,1847,256
1764723374.616951,1848,256
1764723374.618967,1849,256
1764723374.620897,1850,256
1764723374.622940,1851,256
1764723374.624960,1852,256
1764723374.627005,1853,256
1764723374.628917,1854,256
1764723374.630950,1855,256
1764723374.632985,1856,256
1764723374.635014,1857,256
1764723374.637088,1858,256
1764723374.639070,1859,256
1764723374.640980,1860,256
1764723374.643064,1861,256
1764723374.644924,1862,256
1764723374.647052,1863,256
1764723374.648906,1864,256
1764723374.650992,1865,256
1764723374.652895,1866,256
1764723374.654901,1867,256
1764723374.657020,1868,256
1764723374.658934,1869,256
1764723374.660925,1870,256
1764723374.663061,1871,256
1764723374.664955,1872,256
1764723374.666940,1873,256
1764723374.668932,1874,256
1764723374.671031,1875,256
1764723374.672944,1876,256
1764723374.675060,1877,256
1764723374.676949,1878,256
1764723374.678913,1879,256
1764723374.681005,1880,256
1764723374.682984,1881,256
1764723374.685036,1882,256
1764723374.687045,1883,256
1764723374.689042,1884,256
1764723374.690967,1885,256
1764723374.692949,1886,256
1764723374.694899,1887,256
1764723374.696925,1888,256
1764723374.698927,1889,256
1764723374.700897,1890,256
1764723374.703059,1891,256
1764723374.704936,1892,256
1764723374.706946,1893,256
1764723374.708912,1894,256
1764723374.711253,1895,256
1764723374.712936,1896,256
1764723374.715047,1897,256
1764723374.716914,1898,256
1764723374.719046,1899,256
1764723374.721062,1900,256
1764723374.723046,1901,256
1764723374.724975,1902,256
1764723374.726966,1903,256
1764723374.728914,1904,256
1764723374.730892,1905,256
1764723374.732895,1906,256
1764723374.734910,1907,256
1764723374.736923,1908,256
1764723374.738952,1909,256
1764723374.740982,1910,256
1764723374.742995,1911,256
1764723374.745057,1912,256
1764723374.746932,1913,256
1764723374.749017,1914,256
1764723374.750948,1915,256
1764723374.752959,1916,256
1764723374.754983,1917,256
1764723374.757060,1918,256
1764723374.758962,1919,256
1764723374.760983,1920,256
1764723374.763051,1921,256
1764723374.764947,1922,256
1764723374.767059,1923,256
1764723374.769037,1924,256
1764723374.770975,1925,256
1764723374.773040,1926,256
1764723374.775069,1927,256
1764723374.777051,1928,256
1764723374.779047,1929,256
1764723374.780998,1930,256
1764723374.783034,1931,256
1764723374.785062,1932,256
1764723374.787068,1933,256
1764723374.789072,1934,256
1764723374.791053,1935,256
1764723374.793059,1936,256
1764723374.795072,1937,256
1764723374.797058,1938,256
1764723374.799048,1939,256
1764723374.801005,1940,256
1764723374.803031,1941,256
1764723374.805070,1942,256
1764723374.807077,1943,256
1764723374.809068,1944,256
1764723374.810997,1945,256
1764723374.813067,1946,256
1764723374.815071,1947,256
1764723374.817035,1948,256
1764723374.818995,1949,256
1764723374.821004,1950,256
1764723374.823069,1951,256
1764723374.825002,1952,256
1764723374.827069,1953,256
1764723374.828930,1954,256
1764723374.830958,1955,256
1764723374.832901,1956,256
1764723374.834899,1957,256
1764723374.836970,1958,256
1764723374.838962,1959,256
1764723374.840951,1960,256
1764723374.842948,1961,256
1764723374.844918,1962,256
1764723374.846904,1963,256
1764723374.848894,1964,256
1764723374.850893,1965,256
1764723374.852898,1966,256
1764723374.854896,1967,256
1764723374.856894,1968,256
1764723374.858891,1969,256
1764723374.860897,1970,256
1764723374.862896,1971,256
1764723374.864960,1972,256
1764723374.866904,1973,256
1764723374.868904,1974,256
1764723374.870915,1975,256
1764723374.872911,1976,256
1764723374.874912,1977,256
1764723374.876920,1978,256
1764723374.878922,1979,256
1764723374.880903,1980,256
1764723374.883028,1981,256
1764723374.884952,1982,256
1764723374.886947,1983,256
1764723374.888977,1984,256
1764723374.890928,1985,256
1764723374.892951,1986,256
1764723374.895035,1987,256
1764723374.896940,1988,256
1764723374.899055,1989,256
1764723374.901023,1990,256
1764723374.902980,1991,256
1764723374.905070,1992,256
1764723374.907043,1993,256
1764723374.909008,1994,256
1764723374.910911,1995,256
1764723374.913063,1996,256
1764723374.915072,1997,256
1764723374.916975,1998,256
1764723374.919051,1999,256
1764723374.921014,2000,256
1764723374.922998,2001,256
1764723374.924954,2002,256
1764723374.927070,2003,256
1764723374.929094,2004,256
1764723374.930994,2005,256
1764723374.932918,2006,256
1764723374.934953,2007,256
1764723374.936908,2008,256
1764723374.938927,2009,256
1764723374.940901,2010,256
1764723374.942941,2011,256
1764723374.944966,2012,256
1764723374.947047,2013,256
1764723374.948961,2014,256
1764723374.950937,2015,256
1764723374.952994,2016,256
1764723374.954922,2017,256
1764723374.957069,2018,256
1764723374.958991,2019,256
1764723374.960945,2020,256
1764723374.963056,2021,256
1764723374.964932,2022,256
1764723374.966986,2023,256
1764723374.969069,2024,256
1764723374.970950,2025,256
1764723374.973005,2026,256
1764723374.975065,2027,256
1764723374.977063,2028,256
1764723374.978971,2029,256
1764723374.980906,2030,256
1764723374.982940,2031,256
1764723374.984942,2032,256
1764723374.986941,2033,256
1764723374.988946,2034,256
1764723374.990914,2035,256
1764723374.992962,2036,256
1764723374.994955,2037,256
1764723374.996915,2038,256
1764723374.998976,2039,256
1764723375.000913,2040,256
1764723375.002913,2041,256
1764723375.004908,2042,256
1764723375.006903,2043,256
1764723375.008914,2044,256
1764723375.010923,2045,256
1764723375.012946,2046,256
1764723375.014963,2047,256
1764723375.016919,2048,256
1764723375.018961,2049,256
1764723375.020919,2050,256
1764723375.022928,2051,256
1764723375.024923,2052,256
1764723375.026915,2053,256
1764723375.028908,2054,256
1764723375.030915,2055,256
1764723375.032953,2056,256
1764723375.034954,2057,256
1764723375.036912,2058,256
1764723375.038962,2059,256
1764723375.040917,2060,256
1764723375.042930,2061,256
1764723375.044933,2062,256
1764723375.046911,2063,256
1764723375.048914,2064,256
1764723375.050910,2065,256
1764723375.052911,2066,256
1764723375.054994,2067,256
1764723375.056911,2068,256
1764723375.059007,2069,256
1764723375.060956,2070,256
1764723375.063082,2071,256
1764723375.065041,2072,256
1764723375.066991,2073,256
1764723375.068963,2074,256
1764723375.070919,2075,256
1764723375.072945,2076,256
1764723375.074955,2077,256
1764723375.076925,2078,256
1764723375.078912,2079,256
1764723375.080902,2080,256
1764723375.082902,2081,256
1764723375.084906,2082,256
1764723375.086906,2083,256
1764723375.088911,2084,256
1764723375.090911,2085,256
1764723375.092909,2086,256
1764723375.094983,2087,256
1764723375.096967,2088,256
1764723375.098973,2089,256
1764723375.100964,2090,256
1764723375.102967,2091,256
1764723375.104973,2092,256
1764723375.106973,2093,256
1764723375.108992,2094,256
1764723375.110969,2095,256
1764723375.112959,2096,256
1764723375.114987,2097,256
1764723375.116966,2098,256
1764723375.118964,2099,256
1764723375.120968,2100,256
1764723375.122959,2101,256
1764723375.124972,2102,256
1764723375.126968,2103,256
1764723375.128967,2104,256
1764723375.130982,2105,256
1764723375.132971,2106,256
1764723375.134977,2107,256
1764723375.136915,2108,256
1764723375.138921,2109,256
1764723375.140912,2110,256
1764723375.142938,2111,256
1764723375.144929,2112,256
1764723375.146938,2113,256
1764723375.148930,2114,256
1764723375.151006,2115,256
1764723375.152937,2116,256
1764723375.155087,2117,256
1764723375.156927,2118,256
1764723375.158904,2119,256
1764723375.160903,2120,256
1764723375.162903,2121,256
1764723375.164903,2122,256
1764723375.166904,2123,256
1764723375.168905,2124,256
1764723375.170905,2125,256
1764723375.172905,2126,256
1764723375.174932,2127,256
1764723375.176911,2128,256
1764723375.178910,2129,256
1764723375.180914,2130,256
1764723375.182914,2131,256
1764723375.184924,2132,256
1764723375.186914,2133,256
1764723375.188916,2134,256
1764723375.190915,2135,256
1764723375.192909,2136,256
1764723375.194907,2137,256
1764723375.196909,2138,256
1764723375.198905,2139,256
1764723375.200909,2140,256
1764723375.202912,2141,256
1764723375.204906,2142,256
1764723375.206907,2143,256
1764723375.208913,2144,256
1764723375.210912,2145,256
1764723375.212913,2146,256
1764723375.214907,2147,256
1764723375.216912,2148,256
1764723375.218907,2149,256
1764723375.220908,2150,256
1764723375.222890,2151,256
1764723375.224911,2152,256
1764723375.226907,2153,256
1764723375.228910,2154,256
1764723375.230915,2155,256
1764723375.232880,2156,256
1764723375.234911,2157,256
1764723375.236914,2158,256
1764723375.238910,2159,256
1764723375.240909,2160,256
1764723375.242909,2161,256
1764723375.244909,2162,256
1764723375.246917,2163,256
1764723375.248912,2164,256
1764723375.250902,2165,256
1764723375.252911,2166,256
1764723375.254888,2167,256
1764723375.256911,2168,256
1764723375.258918,2169,256
1764723375.260918,2170,256
1764723375.262913,2171,256
1764723375.264918,2172,256
1764723375.266895,2173,256
1764723375.268932,2174,256
1764723375.270921,2175,256
1764723375.272918,2176,256
1764723375.274931,2177,256
1764723375.276930,2178,256
1764723375.278986,2179,256
1764723375.280968,2180,256
1764723375.282928,2181,256
1764723375.284919,2182,256
1764723375.286923,2183,256
1764723375.288978,2184,256
1764723375.290976,2185,256
1764723375.292981,2186,256
1764723375.294932,2187,256
1764723375.296980,2188,256
1764723375.298998,2189,256
1764723375.300976,2190,256
1764723375.302972,2191,256
1764723375.304926,2192,256
1764723375.306978,2193,256
1764723375.308975,2194,256
1764723375.310977,2195,256
1764723375.312981,2196,256
1764723375.314929,2197,256
1764723375.316983,2198,256
1764723375.318996,2199,256
1764723375.320927,2200,256
1764723375.322966,2201,256
1764723375.324927,2202,256
1764723375.326978,2203,256
1764723375.328938,2204,256
1764723375.330948,2205,256
1764723375.332932,2206,256
1764723375.334931,2207,256
1764723375.336996,2208,256
1764723375.339003,2209,256
1764723375.341092,2210,256
1764723375.343006,2211,256
1764723375.344947,2212,256
1764723375.346967,2213,256
1764723375.348921,2214,256
1764723375.350923,2215,256
1764723375.352920,2216,256
1764723375.354917,2217,256
1764723375.356936,2218,256
1764723375.358933,2219,256
1764723375.360933,2220,256
1764723375.362978,2221,256
1764723375.364932,2222,256
1764723375.366993,2223,256
1764723375.368989,2224,256
1764723375.370974,2225,256
1764723375.372984,2226,256
1764723375.374995,2227,256
1764723375.376986,2228,256
1764723375.378971,2229,256
1764723375.380976,2230,256
1764723375.382985,2231,256
1764723375.384977,2232,256
1764723375.386986,2233,256
1764723375.388968,2234,256
1764723375.390980,2235,256
1764723375.393023,2236,256
1764723375.394985,2237,256
1764723375.396995,2238,256
1764723375.399009,2239,256
1764723375.400978,2240,256
1764723375.402926,2241,256
1764723375.404927,2242,256
1764723375.406920,2243,256
1764723375.408922,2244,256
1764723375.410965,2245,256
1764723375.412923,2246,256
1764723375.414928,2247,256
1764723375.416991,2248,256
1764723375.418937,2249,256
1764723375.420927,2250,256
1764723375.422927,2251,256
1764723375.424927,2252,256
1764723375.426936,2253,256
1764723375.428938,2254,256
1764723375.431026,2255,256
1764723375.432946,2256,256
1764723375.434933,2257,256
1764723375.436942,2258,256
1764723375.438949,2259,256
1764723375.441080,2260,256
1764723375.443001,2261,256
1764723375.445000,2262,256
1764723375.447010,2263,256
1764723375.448934,2264,256
1764723375.450927,2265,256
1764723375.452989,2266,256
1764723375.454921,2267,256
1764723375.457011,2268,256
1764723375.458934,2269,256
1764723375.461070,2270,256
1764723375.463114,2271,256
1764723375.465030,2272,256
1764723375.466958,2273,256
1764723375.468957,2274,256
1764723375.471077,2275,256
1764723375.473084,2276,256
1764723375.474959,2277,256
1764723375.476951,2278,256
1764723375.479040,2279,256
1764723375.481024,2280,256
1764723375.482988,2281,256
1764723375.484965,2282,256
1764723375.487038,2283,256
1764723375.488980,2284,256
1764723375.491025,2285,256
1764723375.493101,2286,256
1764723375.495008,2287,256
1764723375.497015,2288,256
1764723375.498999,2289,256
1764723375.501021,2290,256
1764723375.502990,2291,256
1764723375.505018,2292,256
1764723375.507015,2293,256
1764723375.509012,2294,256
1764723375.511085,2295,256
1764723375.513030,2296,256
1764723375.515010,2297,256
1764723375.516993,2298,256
1764723375.518982,2299,256
1764723375.521024,2300,256
1764723375.523020,2301,256
1764723375.524995,2302,256
1764723375.527061,2303,256
1764723375.529032,2304,256
1764723375.531101,2305,256
1764723375.533015,2306,256
1764723375.534993,2307,256
1764723375.537022,2308,256
1764723375.539018,2309,256
1764723375.540951,2310,256
1764723375.542948,2311,256
1764723375.544932,2312,256
1764723375.546925,2313,256
1764723375.548935,2314,256
1764723375.550914,2315,256
1764723375.552928,2316,256
1764723375.554927,2317,256
1764723375.556925,2318,256
1764723375.558929,2319,256
1764723375.560930,2320,256
1764723375.562932,2321,256
1764723375.564933,2322,256
1764723375.566934,2323,256
1764723375.568946,2324,256
1764723375.570935,2325,256
1764723375.572927,2326,256
1764723375.574997,2327,256
1764723375.576945,2328,256
1764723375.578996,2329,256
1764723375.580994,2330,256
1764723375.582993,2331,256
1764723375.584940,2332,256
1764723375.586991,2333,256
1764723375.588989,2334,256
1764723375.590989,2335,256
1764723375.592919,2336,256
1764723375.594946,2337,256
1764723375.596949,2338,256
1764723375.598941,2339,256
1764723375.600949,2340,256
1764723375.602949,2341,256
1764723375.605011,2342,256
1764723375.607094,2343,256
1764723375.609104,2344,256
1764723375.610967,2345,256
1764723375.613087,2346,256
1764723375.615007,2347,256
1764723375.617105,2348,256
1764723375.619088,2349,256
1764723375.621047,2350,256
1764723375.623083,2351,256
1764723375.625005,2352,256
1764723375.626966,2353,256
1764723375.628986,2354,256
1764723375.630996,2355,256
1764723375.632969,2356,256
1764723375.635014,2357,256
1764723375.636993,2358,256
1764723375.639109,2359,256
1764723375.641052,2360,256
1764723375.643100,2361,256
1764723375.645019,2362,256
1764723375.646962,2363,256
1764723375.648994,2364,256
1764723375.650942,2365,256
1764723375.652940,2366,256
1764723375.654934,2367,256
1764723375.657032,2368,256
1764723375.659071,2369,256
1764723375.661092,2370,256
1764723375.663101,2371,256
1764723375.665027,2372,256
1764723375.666996,2373,256
1764723375.668970,2374,256
1764723375.671086,2375,256
1764723375.673088,2376,256
1764723375.675019,2377,256
1764723375.677106,2378,256
1764723375.679093,2379,256
1764723375.681094,2380,256
1764723375.683095,2381,256
1764723375.685026,2382,256
1764723375.687108,2383,256
1764723375.689115,2384,256
1764723375.691115,2385,256
1764723375.693108,2386,256
1764723375.695039,2387,256
1764723375.697108,2388,256
1764723375.699099,2389,256
1764723375.701086,2390,256
1764723375.703014,2391,256
1764723375.705005,2392,256
1764723375.706990,2393,256
1764723375.708991,2394,256
1764723375.710991,2395,256
1764723375.713005,2396,256
1764723375.714997,2397,256
1764723375.717006,2398,256
1764723375.718991,2399,256
1764723375.720996,2400,256
1764723375.723014,2401,256
1764723375.725015,2402,256
1764723375.726997,2403,256
1764723375.728993,2404,256
1764723375.730944,2405,256
1764723375.732954,2406,256
1764723375.734991,2407,256
1764723375.736975,2408,256
1764723375.738991,2409,256
1764723375.740983,2410,256
1764723375.742992,2411,256
1764723375.745001,2412,256
1764723375.746989,2413,256
1764723375.748999,2414,256
1764723375.751000,2415,256
1764723375.752958,2416,256
1764723375.754954,2417,256
1764723375.756945,2418,256
1764723375.758940,2419,256
1764723375.760935,2420,256
1764723375.762946,2421,256
1764723375.764945,2422,256
1764723375.767017,2423,256
1764723375.768949,2424,256
1764723375.770996,2425,256
1764723375.772991,2426,256
1764723375.774951,2427,256
1764723375.777000,2428,256
1764723375.778951,2429,256
1764723375.781009,2430,256
1764723375.782959,2431,256
1764723375.784955,2432,256
1764723375.787014,2433,256
1764723375.789045,2434,256
1764723375.791002,2435,256
1764723375.793016,2436,256
1764723375.794952,2437,256
1764723375.797000,2438,256
1764723375.799001,2439,256
1764723375.800991,2440,256
1764723375.803000,2441,256
1764723375.804950,2442,256
1764723375.807000,2443,256
1764723375.809014,2444,256
1764723375.811010,2445,256
1764723375.813004,2446,256
1764723375.814950,2447,256
1764723375.816997,2448,256
1764723375.819007,2449,256
1764723375.820949,2450,256
1764723375.822999,2451,256
1764723375.824954,2452,256
1764723375.826995,2453,256
1764723375.829004,2454,256
1764723375.830956,2455,256
1764723375.832957,2456,256
1764723375.834955,2457,256
1764723375.836992,2458,256
1764723375.838953,2459,256
1764723375.840958,2460,256
1764723375.843002,2461,256
1764723375.845010,2462,256
1764723375.846969,2463,256
1764723375.848999,2464,256
1764723375.850947,2465,256
1764723375.852941,2466,256
1764723375.854941,2467,256
1764723375.856939,2468,256
1764723375.858943,2469,256
1764723375.860945,2470,256
1764723375.862948,2471,256
1764723375.864954,2472,256
1764723375.866943,2473,256
1764723375.868941,2474,256
1764723375.870950,2475,256
1764723375.872949,2476,256
1764723375.874946,2477,256
1764723375.876951,2478,256
1764723375.878949,2479,256
1764723375.880953,2480,256
1764723375.882950,2481,256
1764723375.884944,2482,256
1764723375.886958,2483,256
1764723375.888952,2484,256
1764723375.890975,2485,256
1764723375.893002,2486,256
1764723375.894950,2487,256
1764723375.896946,2488,256
1764723375.898944,2489,256
1764723375.900947,2490,256
1764723375.902977,2491,256
1764723375.904948,2492,256
1764723375.906942,2493,256
1764723375.908952,2494,256
1764723375.910950,2495,256
1764723375.912998,2496,256
1764723375.914955,2497,256
1764723375.916965,2498,256
1764723375.918957,2499,256
1764723375.921013,2500,256
1764723375.922955,2501,256
1764723375.924999,2502,256
1764723375.926993,2503,256
1764723375.928949,2504,256
1764723375.930998,2505,256
1764723375.932954,2506,256
1764723375.935018,2507,256
1764723375.936957,2508,256
1764723375.938957,2509,256
1764723375.941016,2510,256
1764723375.942953,2511,256
1764723375.945008,2512,256
1764723375.946998,2513,256
1764723375.948962,2514,256
1764723375.950949,2515,256
1764723375.952945,2516,256
1764723375.954948,2517,256
1764723375.957006,2518,256
1764723375.958960,2519,256
1764723375.960953,2520,256
1764723375.962951,2521,256
1764723375.964942,2522,256
1764723375.966969,2523,256
1764723375.968948,2524,256
1764723375.970970,2525,256
1764723375.972947,2526,256
1764723375.974958,2527,256
1764723375.976962,2528,256
1764723375.978952,2529,256
1764723375.980977,2530,256
1764723375.982948,2531,256
1764723375.984946,2532,256
1764723375.986968,2533,256
1764723375.989017,2534,256
1764723375.990973,2535,256
1764723375.993003,2536,256
1764723375.994954,2537,256
1764723375.996965,2538,256
1764723375.998961,2539,256
1764723376.001103,2540,256
1764723376.003025,2541,256
1764723376.005032,2542,256
1764723376.007022,2543,256
1764723376.009032,2544,256
1764723376.011046,2545,256
1764723376.013011,2546,256
1764723376.015034,2547,256
1764723376.017024,2548,256
1764723376.019033,2549,256
1764723376.021058,2550,256
1764723376.023064,2551,256
1764723376.024972,2552,256
1764723376.027013,2553,256
1764723376.028977,2554,256
1764723376.031052,2555,256
1764723376.032957,2556,256
1764723376.034967,2557,256
1764723376.036970,2558,256
1764723376.039035,2559,256
1764723376.041053,2560,256
1764723376.043010,2561,256
1764723376.045043,2562,256
1764723376.046969,2563,256
1764723376.048968,2564,256
1764723376.051046,2565,256
1764723376.052952,2566,256
1764723376.054955,2567,256
1764723376.057038,2568,256
1764723376.058997,2569,256
1764723376.061047,2570,256
1764723376.063054,2571,256
1764723376.065032,2572,256
1764723376.067036,2573,256
1764723376.069035,2574,256
1764723376.071054,2575,256
1764723376.073102,2576,256
1764723376.075038,2577,256
1764723376.077042,2578,256
1764723376.079017,2579,256
1764723376.081119,2580,256
1764723376.083075,2581,256
1764723376.085035,2582,256
1764723376.087031,2583,256
1764723376.089025,2584,256
1764723376.091119,2585,256
1764723376.093126,2586,256
1764723376.095034,2587,256
1764723376.097040,2588,256
1764723376.099042,2589,256
1764723376.101121,2590,256
1764723376.103079,2591,256
1764723376.105068,2592,256
1764723376.107046,2593,256
1764723376.109065,2594,256
1764723376.111120,2595,256
1764723376.113074,2596,256
1764723376.115031,2597,256
1764723376.117037,2598,256
1764723376.119031,2599,256
1764723376.121124,2600,256
1764723376.123071,2601,256
1764723376.124980,2602,256
1764723376.127043,2603,256
1764723376.129037,2604,256
1764723376.131124,2605,256
1764723376.133078,2606,256
1764723376.135051,2607,256
1764723376.137096,2608,256
1764723376.139041,2609,256
1764723376.141126,2610,256
1764723376.143072,2611,256
1764723376.145040,2612,256
1764723376.147054,2613,256
1764723376.149035,2614,256
1764723376.151108,2615,256
1764723376.153127,2616,256
1764723376.155041,2617,256
1764723376.157039,2618,256
1764723376.159028,2619,256
1764723376.161130,2620,256
1764723376.162988,2621,256
1764723376.165023,2622,256
1764723376.166913,2623,256
1764723376.168954,2624,256
1764723376.170955,2625,256
1764723376.172958,2626,256
1764723376.174964,2627,256
1764723376.177022,2628,256
1764723376.178964,2629,256
1764723376.180963,2630,256
1764723376.182959,2631,256
1764723376.184962,2632,256
1764723376.186976,2633,256
1764723376.188970,2634,256
1764723376.190962,2635,256
1764723376.193061,2636,256
1764723376.195030,2637,256
1764723376.196960,2638,256
1764723376.198957,2639,256
1764723376.201009,2640,256
1764723376.203018,2641,256
1764723376.205017,2642,256
1764723376.206964,2643,256
1764723376.209009,2644,256
1764723376.210962,2645,256
1764723376.212961,2646,256
1764723376.215003,2647,256
1764723376.216962,2648,256
1764723376.218961,2649,256
1764723376.221000,2650,256
1764723376.223008,2651,256
1764723376.225021,2652,256
1764723376.226977,2653,256
1764723376.229020,2654,256
1764723376.231022,2655,256
1764723376.232970,2656,256
1764723376.234956,2657,256
1764723376.236962,2658,256
1764723376.238962,2659,256
1764723376.241027,2660,256
1764723376.243038,2661,256
1764723376.245016,2662,256
1764723376.247026,2663,256
1764723376.249070,2664,256
1764723376.250986,2665,256
1764723376.252957,2666,256
1764723376.254952,2667,256
1764723376.257067,2668,256
1764723376.258996,2669,256
1764723376.261005,2670,256
1764723376.263006,2671,256
1764723376.265082,2672,256
1764723376.267011,2673,256
1764723376.268999,2674,256
1764723376.271081,2675,256
1764723376.273079,2676,256
1764723376.275021,2677,256
1764723376.277000,2678,256
1764723376.278999,2679,256
1764723376.281081,2680,256
1764723376.283014,2681,256
1764723376.285089,2682,256
1764723376.287007,2683,256
1764723376.289096,2684,256
1764723376.291085,2685,256
1764723376.293091,2686,256
1764723376.295098,2687,256
1764723376.297094,2688,256
1764723376.299073,2689,256
1764723376.301081,2690,256
1764723376.303085,2691,256
1764723376.305092,2692,256
1764723376.307086,2693,256
1764723376.309082,2694,256
1764723376.311094,2695,256
1764723376.313087,2696,256
1764723376.315084,2697,256
1764723376.317107,2698,256
1764723376.319089,2699,256
1764723376.321085,2700,256
1764723376.323077,2701,256
1764723376.325090,2702,256
1764723376.327012,2703,256
1764723376.328970,2704,256
1764723376.331087,2705,256
1764723376.333087,2706,256
1764723376.335084,2707,256
1764723376.337090,2708,256
1764723376.339092,2709,256
1764723376.341084,2710,256
1764723376.343086,2711,256
1764723376.345101,2712,256
1764723376.347096,2713,256
1764723376.349090,2714,256
1764723376.351081,2715,256
1764723376.353081,2716,256
1764723376.355106,2717,256
1764723376.357094,2718,256
1764723376.359094,2719,256
1764723376.361085,2720,256
1764723376.363092,2721,256
1764723376.365090,2722,256
1764723376.367099,2723,256
1764723376.368997,2724,256
1764723376.371011,2725,256
1764723376.372984,2726,256
1764723376.374985,2727,256
1764723376.377079,2728,256
1764723376.379006,2729,256
1764723376.380992,2730,256
1764723376.383088,2731,256
1764723376.385021,2732,256
1764723376.387004,2733,256
1764723376.388980,2734,256
1764723376.391086,2735,256
1764723376.393083,2736,256
1764723376.395104,2737,256
1764723376.397089,2738,256
1764723376.399008,2739,256
1764723376.401097,2740,256
1764723376.403096,2741,256
1764723376.405016,2742,256
1764723376.407099,2743,256
1764723376.409013,2744,256
1764723376.411088,2745,256
1764723376.413090,2746,256
1764723376.415038,2747,256
1764723376.416995,2748,256
1764723376.418966,2749,256
1764723376.421089,2750,256
1764723376.423091,2751,256
1764723376.425046,2752,256
1764723376.427001,2753,256
1764723376.428975,2754,256
1764723376.431096,2755,256
1764723376.433102,2756,256
1764723376.435008,2757,256
1764723376.436998,2758,256
1764723376.439005,2759,256
1764723376.441014,2760,256
1764723376.443079,2761,256
1764723376.445094,2762,256
1764723376.446994,2763,256
1764723376.448989,2764,256
1764723376.450990,2765,256
1764723376.453074,2766,256
1764723376.454983,2767,256
1764723376.457068,2768,256
1764723376.458983,2769,256
1764723376.460990,2770,256
1764723376.463087,2771,256
1764723376.465010,2772,256
1764723376.467000,2773,256
1764723376.469007,2774,256
1764723376.470996,2775,256
1764723376.473029,2776,256
1764723376.475106,2777,256
1764723376.477003,2778,256
