t_send,seq,bytes
1764871091.727899,7636,256
1764871091.729913,7637,256
1764871091.731908,7638,256
1764871091.733910,7639,256
1764871091.735808,7640,256
1764871091.737801,7641,256
1764871091.739758,7642,256
1764871091.741855,7643,256
1764871091.743859,7644,256
1764871091.745747,7645,256
1764871091.747757,7646,256
1764871091.749871,7647,256
1764871091.751757,7648,256
1764871091.753860,7649,256
1764871091.755876,7650,256
1764871091.757873,7651,256
1764871091.759876,7652,256
1764871091.761859,7653,256
1764871091.763862,7654,256
1764871091.765874,7655,256
1764871091.767887,7656,256
1764871091.769855,7657,256
1764871091.771860,7658,256
1764871091.773872,7659,256
1764871091.775873,7660,256
1764871091.777852,7661,256
1764871091.779857,7662,256
1764871091.781858,7663,256
1764871091.783878,7664,256
1764871091.785848,7665,256
1764871091.787870,7666,256
1764871091.789863,7667,256
1764871091.791862,7668,256
1764871091.793867,7669,256
1764871091.795738,7670,256
1764871091.797738,7671,256
1764871091.799865,7672,256
1764871091.801867,7673,256
1764871091.803864,7674,256
1764871091.805865,7675,256
1764871091.807860,7676,256
1764871091.809868,7677,256
1764871091.811854,7678,256
1764871091.813856,7679,256
1764871091.815855,7680,256
1764871091.817869,7681,256
1764871091.819890,7682,256
1764871091.821840,7683,256
1764871091.823838,7684,256
1764871091.825832,7685,256
1764871091.827832,7686,256
1764871091.829752,7687,256
1764871091.831842,7688,256
1764871091.833866,7689,256
1764871091.835840,7690,256
1764871091.837837,7691,256
1764871091.839890,7692,256
1764871091.841840,7693,256
1764871091.843842,7694,256
1764871091.845841,7695,256
1764871091.847842,7696,256
1764871091.849760,7697,256
1764871091.851848,7698,256
